I0715 13:21:08.328196 131870793700864 run.py:723] (val) algo bellman_ford step 0: {'pi': 0.5986328125, 'score': 0.5986328125, 'examples_seen': 159, 'step': 0, 'algorithm': 'bellman_ford'}
I0715 13:22:42.866986 131870793700864 run.py:723] (val) algo bellman_ford step 50: {'pi': 0.7607421875, 'score': 0.7607421875, 'examples_seen': 5709, 'step': 50, 'algorithm': 'bellman_ford'}
I0715 13:22:45.881387 131870793700864 run.py:723] (val) algo bellman_ford step 100: {'pi': 0.845703125, 'score': 0.845703125, 'examples_seen': 11237, 'step': 100, 'algorithm': 'bellman_ford'}
I0715 13:22:48.936165 131870793700864 run.py:723] (val) algo bellman_ford step 150: {'pi': 0.8583984375, 'score': 0.8583984375, 'examples_seen': 16757, 'step': 150, 'algorithm': 'bellman_ford'}
I0715 13:22:51.893657 131870793700864 run.py:723] (val) algo bellman_ford step 200: {'pi': 0.802734375, 'score': 0.802734375, 'examples_seen': 22307, 'step': 200, 'algorithm': 'bellman_ford'}
I0715 13:22:54.840725 131870793700864 run.py:723] (val) algo bellman_ford step 250: {'pi': 0.755859375, 'score': 0.755859375, 'examples_seen': 27783, 'step': 250, 'algorithm': 'bellman_ford'}
I0715 13:22:57.735262 131870793700864 run.py:723] (val) algo bellman_ford step 300: {'pi': 0.8349609375, 'score': 0.8349609375, 'examples_seen': 33428, 'step': 300, 'algorithm': 'bellman_ford'}
I0715 13:23:00.754459 131870793700864 run.py:723] (val) algo bellman_ford step 350: {'pi': 0.7109375, 'score': 0.7109375, 'examples_seen': 39018, 'step': 350, 'algorithm': 'bellman_ford'}
I0715 13:23:03.678393 131870793700864 run.py:723] (val) algo bellman_ford step 400: {'pi': 0.90625, 'score': 0.90625, 'examples_seen': 44533, 'step': 400, 'algorithm': 'bellman_ford'}
I0715 13:23:06.597573 131870793700864 run.py:723] (val) algo bellman_ford step 450: {'pi': 0.841796875, 'score': 0.841796875, 'examples_seen': 49952, 'step': 450, 'algorithm': 'bellman_ford'}
I0715 13:23:09.430850 131870793700864 run.py:723] (val) algo bellman_ford step 500: {'pi': 0.939453125, 'score': 0.939453125, 'examples_seen': 55377, 'step': 500, 'algorithm': 'bellman_ford'}
I0715 13:23:12.341239 131870793700864 run.py:723] (val) algo bellman_ford step 550: {'pi': 0.8740234375, 'score': 0.8740234375, 'examples_seen': 60807, 'step': 550, 'algorithm': 'bellman_ford'}
I0715 13:23:15.326928 131870793700864 run.py:723] (val) algo bellman_ford step 600: {'pi': 0.90625, 'score': 0.90625, 'examples_seen': 66310, 'step': 600, 'algorithm': 'bellman_ford'}
I0715 13:23:18.227407 131870793700864 run.py:723] (val) algo bellman_ford step 650: {'pi': 0.921875, 'score': 0.921875, 'examples_seen': 71917, 'step': 650, 'algorithm': 'bellman_ford'}
I0715 13:23:21.143260 131870793700864 run.py:723] (val) algo bellman_ford step 700: {'pi': 0.8955078125, 'score': 0.8955078125, 'examples_seen': 77495, 'step': 700, 'algorithm': 'bellman_ford'}
I0715 13:23:24.057272 131870793700864 run.py:723] (val) algo bellman_ford step 750: {'pi': 0.7197265625, 'score': 0.7197265625, 'examples_seen': 83095, 'step': 750, 'algorithm': 'bellman_ford'}
I0715 13:23:26.895438 131870793700864 run.py:723] (val) algo bellman_ford step 800: {'pi': 0.8330078125, 'score': 0.8330078125, 'examples_seen': 88565, 'step': 800, 'algorithm': 'bellman_ford'}
I0715 13:23:29.759146 131870793700864 run.py:723] (val) algo bellman_ford step 850: {'pi': 0.9453125, 'score': 0.9453125, 'examples_seen': 94046, 'step': 850, 'algorithm': 'bellman_ford'}
I0715 13:23:32.700062 131870793700864 run.py:723] (val) algo bellman_ford step 900: {'pi': 0.9091796875, 'score': 0.9091796875, 'examples_seen': 99550, 'step': 900, 'algorithm': 'bellman_ford'}
I0715 13:23:35.673029 131870793700864 run.py:723] (val) algo bellman_ford step 950: {'pi': 0.8935546875, 'score': 0.8935546875, 'examples_seen': 105079, 'step': 950, 'algorithm': 'bellman_ford'}
I0715 13:23:38.540236 131870793700864 run.py:723] (val) algo bellman_ford step 1000: {'pi': 0.9052734375, 'score': 0.9052734375, 'examples_seen': 110658, 'step': 1000, 'algorithm': 'bellman_ford'}
I0715 13:23:41.483968 131870793700864 run.py:723] (val) algo bellman_ford step 1050: {'pi': 0.826171875, 'score': 0.826171875, 'examples_seen': 116243, 'step': 1050, 'algorithm': 'bellman_ford'}
I0715 13:23:44.400804 131870793700864 run.py:723] (val) algo bellman_ford step 1100: {'pi': 0.9619140625, 'score': 0.9619140625, 'examples_seen': 121826, 'step': 1100, 'algorithm': 'bellman_ford'}
I0715 13:23:47.380903 131870793700864 run.py:723] (val) algo bellman_ford step 1150: {'pi': 0.8671875, 'score': 0.8671875, 'examples_seen': 127423, 'step': 1150, 'algorithm': 'bellman_ford'}
I0715 13:23:50.318182 131870793700864 run.py:723] (val) algo bellman_ford step 1200: {'pi': 0.9365234375, 'score': 0.9365234375, 'examples_seen': 132913, 'step': 1200, 'algorithm': 'bellman_ford'}
I0715 13:23:53.219458 131870793700864 run.py:723] (val) algo bellman_ford step 1250: {'pi': 0.927734375, 'score': 0.927734375, 'examples_seen': 138408, 'step': 1250, 'algorithm': 'bellman_ford'}
