I0716 19:18:49.566831 136221394413056 run.py:722] (val) algo bubble_sort step 0: {'pred': 0.0869140625, 'score': 0.0869140625, 'examples_seen': 64, 'step': 0, 'algorithm': 'bubble_sort'}
I0716 19:20:38.435218 136221394413056 run.py:722] (val) algo bubble_sort step 50: {'pred': 0.4072265625, 'score': 0.4072265625, 'examples_seen': 1744, 'step': 50, 'algorithm': 'bubble_sort'}
I0716 19:20:42.351242 136221394413056 run.py:722] (val) algo bubble_sort step 100: {'pred': 0.439453125, 'score': 0.439453125, 'examples_seen': 3408, 'step': 100, 'algorithm': 'bubble_sort'}
I0716 19:20:46.320661 136221394413056 run.py:722] (val) algo bubble_sort step 150: {'pred': 0.2607421875, 'score': 0.2607421875, 'examples_seen': 5056, 'step': 150, 'algorithm': 'bubble_sort'}
I0716 19:20:50.353433 136221394413056 run.py:722] (val) algo bubble_sort step 200: {'pred': 0.3662109375, 'score': 0.3662109375, 'examples_seen': 6720, 'step': 200, 'algorithm': 'bubble_sort'}
I0716 19:20:54.307900 136221394413056 run.py:722] (val) algo bubble_sort step 250: {'pred': 0.41015625, 'score': 0.41015625, 'examples_seen': 8368, 'step': 250, 'algorithm': 'bubble_sort'}
I0716 19:20:58.449973 136221394413056 run.py:722] (val) algo bubble_sort step 300: {'pred': 0.4453125, 'score': 0.4453125, 'examples_seen': 10176, 'step': 300, 'algorithm': 'bubble_sort'}
I0716 19:21:02.552299 136221394413056 run.py:722] (val) algo bubble_sort step 350: {'pred': 0.5126953125, 'score': 0.5126953125, 'examples_seen': 11904, 'step': 350, 'algorithm': 'bubble_sort'}
I0716 19:21:06.543466 136221394413056 run.py:722] (val) algo bubble_sort step 400: {'pred': 0.5625, 'score': 0.5625, 'examples_seen': 13568, 'step': 400, 'algorithm': 'bubble_sort'}
I0716 19:21:10.545076 136221394413056 run.py:722] (val) algo bubble_sort step 450: {'pred': 0.416015625, 'score': 0.416015625, 'examples_seen': 15264, 'step': 450, 'algorithm': 'bubble_sort'}
I0716 19:21:14.539873 136221394413056 run.py:722] (val) algo bubble_sort step 500: {'pred': 0.4560546875, 'score': 0.4560546875, 'examples_seen': 16912, 'step': 500, 'algorithm': 'bubble_sort'}
I0716 19:21:18.512637 136221394413056 run.py:722] (val) algo bubble_sort step 550: {'pred': 0.5205078125, 'score': 0.5205078125, 'examples_seen': 18576, 'step': 550, 'algorithm': 'bubble_sort'}
I0716 19:21:22.459872 136221394413056 run.py:722] (val) algo bubble_sort step 600: {'pred': 0.5595703125, 'score': 0.5595703125, 'examples_seen': 20224, 'step': 600, 'algorithm': 'bubble_sort'}
I0716 19:21:26.575964 136221394413056 run.py:722] (val) algo bubble_sort step 650: {'pred': 0.5390625, 'score': 0.5390625, 'examples_seen': 22016, 'step': 650, 'algorithm': 'bubble_sort'}
I0716 19:21:30.574315 136221394413056 run.py:722] (val) algo bubble_sort step 700: {'pred': 0.4951171875, 'score': 0.4951171875, 'examples_seen': 23728, 'step': 700, 'algorithm': 'bubble_sort'}
I0716 19:21:34.545306 136221394413056 run.py:722] (val) algo bubble_sort step 750: {'pred': 0.5888671875, 'score': 0.5888671875, 'examples_seen': 25408, 'step': 750, 'algorithm': 'bubble_sort'}
I0716 19:21:38.478759 136221394413056 run.py:722] (val) algo bubble_sort step 800: {'pred': 0.5498046875, 'score': 0.5498046875, 'examples_seen': 27088, 'step': 800, 'algorithm': 'bubble_sort'}
I0716 19:21:42.415936 136221394413056 run.py:722] (val) algo bubble_sort step 850: {'pred': 0.6162109375, 'score': 0.6162109375, 'examples_seen': 28752, 'step': 850, 'algorithm': 'bubble_sort'}
I0716 19:21:46.459156 136221394413056 run.py:722] (val) algo bubble_sort step 900: {'pred': 0.5771484375, 'score': 0.5771484375, 'examples_seen': 30432, 'step': 900, 'algorithm': 'bubble_sort'}
I0716 19:21:50.392857 136221394413056 run.py:722] (val) algo bubble_sort step 950: {'pred': 0.6162109375, 'score': 0.6162109375, 'examples_seen': 32080, 'step': 950, 'algorithm': 'bubble_sort'}
I0716 19:21:54.506309 136221394413056 run.py:722] (val) algo bubble_sort step 1000: {'pred': 0.6201171875, 'score': 0.6201171875, 'examples_seen': 33872, 'step': 1000, 'algorithm': 'bubble_sort'}
I0716 19:21:58.532104 136221394413056 run.py:722] (val) algo bubble_sort step 1050: {'pred': 0.5234375, 'score': 0.5234375, 'examples_seen': 35568, 'step': 1050, 'algorithm': 'bubble_sort'}
I0716 19:22:02.519196 136221394413056 run.py:722] (val) algo bubble_sort step 1100: {'pred': 0.669921875, 'score': 0.669921875, 'examples_seen': 37264, 'step': 1100, 'algorithm': 'bubble_sort'}
I0716 19:22:06.499786 136221394413056 run.py:722] (val) algo bubble_sort step 1150: {'pred': 0.5830078125, 'score': 0.5830078125, 'examples_seen': 38928, 'step': 1150, 'algorithm': 'bubble_sort'}
I0716 19:22:10.518999 136221394413056 run.py:722] (val) algo bubble_sort step 1200: {'pred': 0.72265625, 'score': 0.72265625, 'examples_seen': 40576, 'step': 1200, 'algorithm': 'bubble_sort'}
I0716 19:22:14.578983 136221394413056 run.py:722] (val) algo bubble_sort step 1250: {'pred': 0.5166015625, 'score': 0.5166015625, 'examples_seen': 42240, 'step': 1250, 'algorithm': 'bubble_sort'}
I0716 19:22:18.555388 136221394413056 run.py:722] (val) algo bubble_sort step 1300: {'pred': 0.671875, 'score': 0.671875, 'examples_seen': 43920, 'step': 1300, 'algorithm': 'bubble_sort'}
I0716 19:22:22.705508 136221394413056 run.py:722] (val) algo bubble_sort step 1350: {'pred': 0.67578125, 'score': 0.67578125, 'examples_seen': 45712, 'step': 1350, 'algorithm': 'bubble_sort'}
I0716 19:22:26.695144 136221394413056 run.py:722] (val) algo bubble_sort step 1400: {'pred': 0.673828125, 'score': 0.673828125, 'examples_seen': 47424, 'step': 1400, 'algorithm': 'bubble_sort'}
I0716 19:22:30.706452 136221394413056 run.py:722] (val) algo bubble_sort step 1450: {'pred': 0.697265625, 'score': 0.697265625, 'examples_seen': 49120, 'step': 1450, 'algorithm': 'bubble_sort'}
I0716 19:22:34.667660 136221394413056 run.py:722] (val) algo bubble_sort step 1500: {'pred': 0.5224609375, 'score': 0.5224609375, 'examples_seen': 50784, 'step': 1500, 'algorithm': 'bubble_sort'}
I0716 19:22:38.607177 136221394413056 run.py:722] (val) algo bubble_sort step 1550: {'pred': 0.5087890625, 'score': 0.5087890625, 'examples_seen': 52432, 'step': 1550, 'algorithm': 'bubble_sort'}
I0716 19:22:42.653613 136221394413056 run.py:722] (val) algo bubble_sort step 1600: {'pred': 0.4462890625, 'score': 0.4462890625, 'examples_seen': 54096, 'step': 1600, 'algorithm': 'bubble_sort'}
I0716 19:22:46.611893 136221394413056 run.py:722] (val) algo bubble_sort step 1650: {'pred': 0.716796875, 'score': 0.716796875, 'examples_seen': 55760, 'step': 1650, 'algorithm': 'bubble_sort'}
I0716 19:22:50.764087 136221394413056 run.py:722] (val) algo bubble_sort step 1700: {'pred': 0.57421875, 'score': 0.57421875, 'examples_seen': 57536, 'step': 1700, 'algorithm': 'bubble_sort'}
I0716 19:22:54.814091 136221394413056 run.py:722] (val) algo bubble_sort step 1750: {'pred': 0.73828125, 'score': 0.73828125, 'examples_seen': 59264, 'step': 1750, 'algorithm': 'bubble_sort'}
I0716 19:22:58.735225 136221394413056 run.py:722] (val) algo bubble_sort step 1800: {'pred': 0.7509765625, 'score': 0.7509765625, 'examples_seen': 60944, 'step': 1800, 'algorithm': 'bubble_sort'}
I0716 19:23:02.726742 136221394413056 run.py:722] (val) algo bubble_sort step 1850: {'pred': 0.7275390625, 'score': 0.7275390625, 'examples_seen': 62608, 'step': 1850, 'algorithm': 'bubble_sort'}
I0716 19:23:06.669665 136221394413056 run.py:722] (val) algo bubble_sort step 1900: {'pred': 0.7822265625, 'score': 0.7822265625, 'examples_seen': 64288, 'step': 1900, 'algorithm': 'bubble_sort'}
I0716 19:23:10.653408 136221394413056 run.py:722] (val) algo bubble_sort step 1950: {'pred': 0.6748046875, 'score': 0.6748046875, 'examples_seen': 65936, 'step': 1950, 'algorithm': 'bubble_sort'}
I0716 19:23:14.674971 136221394413056 run.py:722] (val) algo bubble_sort step 2000: {'pred': 0.744140625, 'score': 0.744140625, 'examples_seen': 67600, 'step': 2000, 'algorithm': 'bubble_sort'}
I0716 19:23:18.751257 136221394413056 run.py:722] (val) algo bubble_sort step 2050: {'pred': 0.7177734375, 'score': 0.7177734375, 'examples_seen': 69376, 'step': 2050, 'algorithm': 'bubble_sort'}
