I0716 20:38:57.521010 138801230378496 run.py:722] (val) algo insertion_sort step 0: {'pred': 0.0927734375, 'score': 0.0927734375, 'examples_seen': 80, 'step': 0, 'algorithm': 'insertion_sort'}
I0716 20:40:46.011120 138801230378496 run.py:722] (val) algo insertion_sort step 50: {'pred': 0.3779296875, 'score': 0.3779296875, 'examples_seen': 2640, 'step': 50, 'algorithm': 'insertion_sort'}
I0716 20:40:50.550680 138801230378496 run.py:722] (val) algo insertion_sort step 100: {'pred': 0.4765625, 'score': 0.4765625, 'examples_seen': 5200, 'step': 100, 'algorithm': 'insertion_sort'}
I0716 20:40:55.158972 138801230378496 run.py:722] (val) algo insertion_sort step 150: {'pred': 0.26953125, 'score': 0.26953125, 'examples_seen': 7744, 'step': 150, 'algorithm': 'insertion_sort'}
I0716 20:40:59.710685 138801230378496 run.py:722] (val) algo insertion_sort step 200: {'pred': 0.4326171875, 'score': 0.4326171875, 'examples_seen': 10288, 'step': 200, 'algorithm': 'insertion_sort'}
I0716 20:41:04.411748 138801230378496 run.py:722] (val) algo insertion_sort step 250: {'pred': 0.47265625, 'score': 0.47265625, 'examples_seen': 12816, 'step': 250, 'algorithm': 'insertion_sort'}
I0716 20:41:09.036173 138801230378496 run.py:722] (val) algo insertion_sort step 300: {'pred': 0.3486328125, 'score': 0.3486328125, 'examples_seen': 15472, 'step': 300, 'algorithm': 'insertion_sort'}
I0716 20:41:13.650270 138801230378496 run.py:722] (val) algo insertion_sort step 350: {'pred': 0.4296875, 'score': 0.4296875, 'examples_seen': 18080, 'step': 350, 'algorithm': 'insertion_sort'}
I0716 20:41:18.185232 138801230378496 run.py:722] (val) algo insertion_sort step 400: {'pred': 0.5087890625, 'score': 0.5087890625, 'examples_seen': 20640, 'step': 400, 'algorithm': 'insertion_sort'}
I0716 20:41:22.768265 138801230378496 run.py:722] (val) algo insertion_sort step 450: {'pred': 0.505859375, 'score': 0.505859375, 'examples_seen': 23216, 'step': 450, 'algorithm': 'insertion_sort'}
I0716 20:41:27.274959 138801230378496 run.py:722] (val) algo insertion_sort step 500: {'pred': 0.5400390625, 'score': 0.5400390625, 'examples_seen': 25744, 'step': 500, 'algorithm': 'insertion_sort'}
I0716 20:41:31.782326 138801230378496 run.py:722] (val) algo insertion_sort step 550: {'pred': 0.541015625, 'score': 0.541015625, 'examples_seen': 28288, 'step': 550, 'algorithm': 'insertion_sort'}
I0716 20:41:36.345769 138801230378496 run.py:722] (val) algo insertion_sort step 600: {'pred': 0.62109375, 'score': 0.62109375, 'examples_seen': 30832, 'step': 600, 'algorithm': 'insertion_sort'}
I0716 20:41:41.020244 138801230378496 run.py:722] (val) algo insertion_sort step 650: {'pred': 0.5703125, 'score': 0.5703125, 'examples_seen': 33456, 'step': 650, 'algorithm': 'insertion_sort'}
I0716 20:41:45.775285 138801230378496 run.py:722] (val) algo insertion_sort step 700: {'pred': 0.646484375, 'score': 0.646484375, 'examples_seen': 36080, 'step': 700, 'algorithm': 'insertion_sort'}
I0716 20:41:50.465404 138801230378496 run.py:722] (val) algo insertion_sort step 750: {'pred': 0.6572265625, 'score': 0.6572265625, 'examples_seen': 38640, 'step': 750, 'algorithm': 'insertion_sort'}
