{'is_bridge': 0.0, 'score': 0.0, 'examples_seen': 16, 'step': 0, 'algorithm': 'bridges'}
{'is_bridge': 0.6857798165137614, 'score': 0.6857798165137614, 'examples_seen': 799, 'step': 50, 'algorithm': 'bridges'}
{'is_bridge': 0.6585200271554651, 'score': 0.6585200271554651, 'examples_seen': 1592, 'step': 100, 'algorithm': 'bridges'}
{'is_bridge': 0.6779661016949152, 'score': 0.6779661016949152, 'examples_seen': 2372, 'step': 150, 'algorithm': 'bridges'}
{'is_bridge': 0.657997399219766, 'score': 0.657997399219766, 'examples_seen': 3158, 'step': 200, 'algorithm': 'bridges'}
{'is_bridge': 0.7571337983512998, 'score': 0.7571337983512998, 'examples_seen': 3938, 'step': 250, 'algorithm': 'bridges'}
{'is_bridge': 0.7145510835913313, 'score': 0.7145510835913313, 'examples_seen': 4758, 'step': 300, 'algorithm': 'bridges'}
{'is_bridge': 0.6532951289398281, 'score': 0.6532951289398281, 'examples_seen': 5564, 'step': 350, 'algorithm': 'bridges'}
{'is_bridge': 0.698501872659176, 'score': 0.698501872659176, 'examples_seen': 6361, 'step': 400, 'algorithm': 'bridges'}
{'is_bridge': 0.7386900742741391, 'score': 0.7386900742741391, 'examples_seen': 7144, 'step': 450, 'algorithm': 'bridges'}
{'is_bridge': 0.7773144286905755, 'score': 0.7773144286905755, 'examples_seen': 7922, 'step': 500, 'algorithm': 'bridges'}
{'is_bridge': 0.8013605442176872, 'score': 0.8013605442176872, 'examples_seen': 8709, 'step': 550, 'algorithm': 'bridges'}
{'is_bridge': 0.7979651162790697, 'score': 0.7979651162790697, 'examples_seen': 9489, 'step': 600, 'algorithm': 'bridges'}
{'is_bridge': 0.7548005908419498, 'score': 0.7548005908419498, 'examples_seen': 10303, 'step': 650, 'algorithm': 'bridges'}
{'is_bridge': 0.7426376440460947, 'score': 0.7426376440460947, 'examples_seen': 11121, 'step': 700, 'algorithm': 'bridges'}
{'is_bridge': 0.7582139848357203, 'score': 0.7582139848357203, 'examples_seen': 11916, 'step': 750, 'algorithm': 'bridges'}
{'is_bridge': 0.7536, 'score': 0.7536, 'examples_seen': 12693, 'step': 800, 'algorithm': 'bridges'}
{'is_bridge': 0.7837648705388385, 'score': 0.7837648705388385, 'examples_seen': 13478, 'step': 850, 'algorithm': 'bridges'}
{'is_bridge': 0.7419354838709677, 'score': 0.7419354838709677, 'examples_seen': 14261, 'step': 900, 'algorithm': 'bridges'}
{'is_bridge': 0.7166866746698679, 'score': 0.7166866746698679, 'examples_seen': 15044, 'step': 950, 'algorithm': 'bridges'}
{'is_bridge': 0.8158443363446839, 'score': 0.8158443363446839, 'examples_seen': 15862, 'step': 1000, 'algorithm': 'bridges'}
{'is_bridge': 0.7346570397111913, 'score': 0.7346570397111913, 'examples_seen': 16666, 'step': 1050, 'algorithm': 'bridges'}
{'is_bridge': 0.8187808896210873, 'score': 0.8187808896210873, 'examples_seen': 17456, 'step': 1100, 'algorithm': 'bridges'}
{'is_bridge': 0.7518307567127748, 'score': 0.7518307567127748, 'examples_seen': 18236, 'step': 1150, 'algorithm': 'bridges'}
{'is_bridge': 0.7608163265306123, 'score': 0.7608163265306123, 'examples_seen': 19020, 'step': 1200, 'algorithm': 'bridges'}
{'is_bridge': 0.6970338983050848, 'score': 0.6970338983050848, 'examples_seen': 19803, 'step': 1250, 'algorithm': 'bridges'}
{'is_bridge': 0.7339449541284403, 'score': 0.7339449541284403, 'examples_seen': 20574, 'step': 1300, 'algorithm': 'bridges'}
{'is_bridge': 0.6737184703010577, 'score': 0.6737184703010577, 'examples_seen': 21402, 'step': 1350, 'algorithm': 'bridges'}
{'is_bridge': 0.8335570469798658, 'score': 0.8335570469798658, 'examples_seen': 22205, 'step': 1400, 'algorithm': 'bridges'}
{'is_bridge': 0.7588477366255144, 'score': 0.7588477366255144, 'examples_seen': 22992, 'step': 1450, 'algorithm': 'bridges'}
{'is_bridge': 0.7579766536964981, 'score': 0.7579766536964981, 'examples_seen': 23790, 'step': 1500, 'algorithm': 'bridges'}
{'is_bridge': 0.8015151515151515, 'score': 0.8015151515151515, 'examples_seen': 24579, 'step': 1550, 'algorithm': 'bridges'}
{'is_bridge': 0.7537212449255751, 'score': 0.7537212449255751, 'examples_seen': 25373, 'step': 1600, 'algorithm': 'bridges'}
{'is_bridge': 0.8050974512743628, 'score': 0.8050974512743628, 'examples_seen': 26148, 'step': 1650, 'algorithm': 'bridges'}
{'is_bridge': 0.6251129177958445, 'score': 0.6251129177958445, 'examples_seen': 26979, 'step': 1700, 'algorithm': 'bridges'}
{'is_bridge': 0.8035714285714286, 'score': 0.8035714285714286, 'examples_seen': 27790, 'step': 1750, 'algorithm': 'bridges'}
{'is_bridge': 0.5432372505543237, 'score': 0.5432372505543237, 'examples_seen': 28578, 'step': 1800, 'algorithm': 'bridges'}
{'is_bridge': 0.7769028871391077, 'score': 0.7769028871391077, 'examples_seen': 29362, 'step': 1850, 'algorithm': 'bridges'}
{'is_bridge': 0.7523727351164796, 'score': 0.7523727351164796, 'examples_seen': 30144, 'step': 1900, 'algorithm': 'bridges'}
{'is_bridge': 0.7433302667893285, 'score': 0.7433302667893285, 'examples_seen': 30937, 'step': 1950, 'algorithm': 'bridges'}
{'is_bridge': 0.6417391304347826, 'score': 0.6417391304347826, 'examples_seen': 31704, 'step': 2000, 'algorithm': 'bridges'}
{'is_bridge': 0.7460168697282101, 'score': 0.7460168697282101, 'examples_seen': 32518, 'step': 2050, 'algorithm': 'bridges'}
