{'Pi': 0.0775146484375, 'score': 0.0775146484375, 'examples_seen': 80, 'step': 0, 'algorithm': 'floyd_warshall'}
{'Pi': 0.229736328125, 'score': 0.229736328125, 'examples_seen': 2640, 'step': 50, 'algorithm': 'floyd_warshall'}
{'Pi': 0.26904296875, 'score': 0.26904296875, 'examples_seen': 5200, 'step': 100, 'algorithm': 'floyd_warshall'}
{'Pi': 0.38543701171875, 'score': 0.38543701171875, 'examples_seen': 7744, 'step': 150, 'algorithm': 'floyd_warshall'}
{'Pi': 0.53875732421875, 'score': 0.53875732421875, 'examples_seen': 10288, 'step': 200, 'algorithm': 'floyd_warshall'}
{'Pi': 0.48602294921875, 'score': 0.48602294921875, 'examples_seen': 12816, 'step': 250, 'algorithm': 'floyd_warshall'}
{'Pi': 0.46893310546875, 'score': 0.46893310546875, 'examples_seen': 15472, 'step': 300, 'algorithm': 'floyd_warshall'}
{'Pi': 0.48907470703125, 'score': 0.48907470703125, 'examples_seen': 18080, 'step': 350, 'algorithm': 'floyd_warshall'}
{'Pi': 0.4765625, 'score': 0.4765625, 'examples_seen': 20640, 'step': 400, 'algorithm': 'floyd_warshall'}
{'Pi': 0.56976318359375, 'score': 0.56976318359375, 'examples_seen': 23216, 'step': 450, 'algorithm': 'floyd_warshall'}
{'Pi': 0.5340576171875, 'score': 0.5340576171875, 'examples_seen': 25744, 'step': 500, 'algorithm': 'floyd_warshall'}
{'Pi': 0.59527587890625, 'score': 0.59527587890625, 'examples_seen': 28288, 'step': 550, 'algorithm': 'floyd_warshall'}
{'Pi': 0.561767578125, 'score': 0.561767578125, 'examples_seen': 30832, 'step': 600, 'algorithm': 'floyd_warshall'}
{'Pi': 0.47967529296875, 'score': 0.47967529296875, 'examples_seen': 33456, 'step': 650, 'algorithm': 'floyd_warshall'}
{'Pi': 0.588623046875, 'score': 0.588623046875, 'examples_seen': 36080, 'step': 700, 'algorithm': 'floyd_warshall'}
{'Pi': 0.5635986328125, 'score': 0.5635986328125, 'examples_seen': 38640, 'step': 750, 'algorithm': 'floyd_warshall'}
