{'is_bridge': 0.5953788285867814, 'score': 0.5953788285867814, 'examples_seen': 16, 'step': 0, 'algorithm': 'bridges'}
{'is_bridge': 0.6807057484348321, 'score': 0.6807057484348321, 'examples_seen': 799, 'step': 50, 'algorithm': 'bridges'}
{'is_bridge': 0.5312239800166528, 'score': 0.5312239800166528, 'examples_seen': 1592, 'step': 100, 'algorithm': 'bridges'}
{'is_bridge': 0.6306990881458967, 'score': 0.6306990881458967, 'examples_seen': 2372, 'step': 150, 'algorithm': 'bridges'}
{'is_bridge': 0.6706507304116865, 'score': 0.6706507304116865, 'examples_seen': 3158, 'step': 200, 'algorithm': 'bridges'}
{'is_bridge': 0.7661406025824964, 'score': 0.7661406025824964, 'examples_seen': 3938, 'step': 250, 'algorithm': 'bridges'}
{'is_bridge': 0.7473958333333333, 'score': 0.7473958333333333, 'examples_seen': 4758, 'step': 300, 'algorithm': 'bridges'}
{'is_bridge': 0.7661016949152541, 'score': 0.7661016949152541, 'examples_seen': 5564, 'step': 350, 'algorithm': 'bridges'}
{'is_bridge': 0.7676113360323886, 'score': 0.7676113360323886, 'examples_seen': 6361, 'step': 400, 'algorithm': 'bridges'}
{'is_bridge': 0.8196994991652754, 'score': 0.8196994991652754, 'examples_seen': 7144, 'step': 450, 'algorithm': 'bridges'}
{'is_bridge': 0.8253393665158371, 'score': 0.8253393665158371, 'examples_seen': 7922, 'step': 500, 'algorithm': 'bridges'}
{'is_bridge': 0.8445475638051045, 'score': 0.8445475638051045, 'examples_seen': 8709, 'step': 550, 'algorithm': 'bridges'}
{'is_bridge': 0.8255451713395638, 'score': 0.8255451713395638, 'examples_seen': 9489, 'step': 600, 'algorithm': 'bridges'}
{'is_bridge': 0.7901037509976058, 'score': 0.7901037509976058, 'examples_seen': 10303, 'step': 650, 'algorithm': 'bridges'}
{'is_bridge': 0.8043956043956044, 'score': 0.8043956043956044, 'examples_seen': 11121, 'step': 700, 'algorithm': 'bridges'}
{'is_bridge': 0.7843494085532302, 'score': 0.7843494085532302, 'examples_seen': 11916, 'step': 750, 'algorithm': 'bridges'}
{'is_bridge': 0.819376026272578, 'score': 0.819376026272578, 'examples_seen': 12693, 'step': 800, 'algorithm': 'bridges'}
{'is_bridge': 0.8085106382978724, 'score': 0.8085106382978724, 'examples_seen': 13478, 'step': 850, 'algorithm': 'bridges'}
{'is_bridge': 0.7684210526315789, 'score': 0.7684210526315789, 'examples_seen': 14261, 'step': 900, 'algorithm': 'bridges'}
{'is_bridge': 0.7632, 'score': 0.7632, 'examples_seen': 15044, 'step': 950, 'algorithm': 'bridges'}
{'is_bridge': 0.7950617283950616, 'score': 0.7950617283950616, 'examples_seen': 15862, 'step': 1000, 'algorithm': 'bridges'}
{'is_bridge': 0.7118644067796611, 'score': 0.7118644067796611, 'examples_seen': 16666, 'step': 1050, 'algorithm': 'bridges'}
{'is_bridge': 0.7886029411764707, 'score': 0.7886029411764707, 'examples_seen': 17456, 'step': 1100, 'algorithm': 'bridges'}
{'is_bridge': 0.7621671258034894, 'score': 0.7621671258034894, 'examples_seen': 18236, 'step': 1150, 'algorithm': 'bridges'}
{'is_bridge': 0.8352027610008629, 'score': 0.8352027610008629, 'examples_seen': 19020, 'step': 1200, 'algorithm': 'bridges'}
{'is_bridge': 0.7995642701525054, 'score': 0.7995642701525054, 'examples_seen': 19803, 'step': 1250, 'algorithm': 'bridges'}
{'is_bridge': 0.7340173638516181, 'score': 0.7340173638516181, 'examples_seen': 20574, 'step': 1300, 'algorithm': 'bridges'}
{'is_bridge': 0.7326906222611744, 'score': 0.7326906222611744, 'examples_seen': 21402, 'step': 1350, 'algorithm': 'bridges'}
{'is_bridge': 0.7939698492462312, 'score': 0.7939698492462312, 'examples_seen': 22205, 'step': 1400, 'algorithm': 'bridges'}
{'is_bridge': 0.7877629063097514, 'score': 0.7877629063097514, 'examples_seen': 22992, 'step': 1450, 'algorithm': 'bridges'}
{'is_bridge': 0.731537793223284, 'score': 0.731537793223284, 'examples_seen': 23790, 'step': 1500, 'algorithm': 'bridges'}
{'is_bridge': 0.8403796376186367, 'score': 0.8403796376186367, 'examples_seen': 24579, 'step': 1550, 'algorithm': 'bridges'}
{'is_bridge': 0.78125, 'score': 0.78125, 'examples_seen': 25373, 'step': 1600, 'algorithm': 'bridges'}
{'is_bridge': 0.8628428927680799, 'score': 0.8628428927680799, 'examples_seen': 26148, 'step': 1650, 'algorithm': 'bridges'}
{'is_bridge': 0.768976897689769, 'score': 0.768976897689769, 'examples_seen': 26979, 'step': 1700, 'algorithm': 'bridges'}
{'is_bridge': 0.6507747318235995, 'score': 0.6507747318235995, 'examples_seen': 27790, 'step': 1750, 'algorithm': 'bridges'}
{'is_bridge': 0.7179487179487181, 'score': 0.7179487179487181, 'examples_seen': 28578, 'step': 1800, 'algorithm': 'bridges'}
{'is_bridge': 0.7885167464114833, 'score': 0.7885167464114833, 'examples_seen': 29362, 'step': 1850, 'algorithm': 'bridges'}
{'is_bridge': 0.8315688161693936, 'score': 0.8315688161693936, 'examples_seen': 30144, 'step': 1900, 'algorithm': 'bridges'}
{'is_bridge': 0.7789232531500572, 'score': 0.7789232531500572, 'examples_seen': 30937, 'step': 1950, 'algorithm': 'bridges'}
{'is_bridge': 0.7435897435897436, 'score': 0.7435897435897436, 'examples_seen': 31704, 'step': 2000, 'algorithm': 'bridges'}
{'is_bridge': 0.7594339622641509, 'score': 0.7594339622641509, 'examples_seen': 32518, 'step': 2050, 'algorithm': 'bridges'}
{'is_bridge': 0.8180839612486545, 'score': 0.8180839612486545, 'examples_seen': 33326, 'step': 2100, 'algorithm': 'bridges'}
{'is_bridge': 0.7771535580524345, 'score': 0.7771535580524345, 'examples_seen': 34120, 'step': 2150, 'algorithm': 'bridges'}
{'is_bridge': 0.7635379061371841, 'score': 0.7635379061371841, 'examples_seen': 34907, 'step': 2200, 'algorithm': 'bridges'}
{'is_bridge': 0.7045951859956237, 'score': 0.7045951859956237, 'examples_seen': 35693, 'step': 2250, 'algorithm': 'bridges'}
{'is_bridge': 0.7623485554520036, 'score': 0.7623485554520036, 'examples_seen': 36463, 'step': 2300, 'algorithm': 'bridges'}
{'is_bridge': 0.8902564102564102, 'score': 0.8902564102564102, 'examples_seen': 37253, 'step': 2350, 'algorithm': 'bridges'}
{'is_bridge': 0.7664543524416138, 'score': 0.7664543524416138, 'examples_seen': 38065, 'step': 2400, 'algorithm': 'bridges'}
{'is_bridge': 0.7042889390519189, 'score': 0.7042889390519189, 'examples_seen': 38870, 'step': 2450, 'algorithm': 'bridges'}
{'is_bridge': 0.7995444191343962, 'score': 0.7995444191343962, 'examples_seen': 39671, 'step': 2500, 'algorithm': 'bridges'}
{'is_bridge': 0.7606338615512926, 'score': 0.7606338615512926, 'examples_seen': 40461, 'step': 2550, 'algorithm': 'bridges'}
{'is_bridge': 0.7739872068230277, 'score': 0.7739872068230277, 'examples_seen': 41238, 'step': 2600, 'algorithm': 'bridges'}
{'is_bridge': 0.7862208713272543, 'score': 0.7862208713272543, 'examples_seen': 42028, 'step': 2650, 'algorithm': 'bridges'}
{'is_bridge': 0.7913793103448276, 'score': 0.7913793103448276, 'examples_seen': 42801, 'step': 2700, 'algorithm': 'bridges'}
{'is_bridge': 0.7714808043875686, 'score': 0.7714808043875686, 'examples_seen': 43618, 'step': 2750, 'algorithm': 'bridges'}
{'is_bridge': 0.8040201005025127, 'score': 0.8040201005025127, 'examples_seen': 44419, 'step': 2800, 'algorithm': 'bridges'}
{'is_bridge': 0.7668202764976959, 'score': 0.7668202764976959, 'examples_seen': 45215, 'step': 2850, 'algorithm': 'bridges'}
{'is_bridge': 0.7897681854516386, 'score': 0.7897681854516386, 'examples_seen': 46006, 'step': 2900, 'algorithm': 'bridges'}
{'is_bridge': 0.757936507936508, 'score': 0.757936507936508, 'examples_seen': 46798, 'step': 2950, 'algorithm': 'bridges'}
{'is_bridge': 0.8180300500834723, 'score': 0.8180300500834723, 'examples_seen': 47573, 'step': 3000, 'algorithm': 'bridges'}
{'is_bridge': 0.7262569832402236, 'score': 0.7262569832402236, 'examples_seen': 48348, 'step': 3050, 'algorithm': 'bridges'}
{'is_bridge': 0.8064211520302171, 'score': 0.8064211520302171, 'examples_seen': 49166, 'step': 3100, 'algorithm': 'bridges'}
{'is_bridge': 0.808040201005025, 'score': 0.808040201005025, 'examples_seen': 49966, 'step': 3150, 'algorithm': 'bridges'}
{'is_bridge': 0.8305785123966942, 'score': 0.8305785123966942, 'examples_seen': 50766, 'step': 3200, 'algorithm': 'bridges'}
{'is_bridge': 0.819672131147541, 'score': 0.819672131147541, 'examples_seen': 51550, 'step': 3250, 'algorithm': 'bridges'}
{'is_bridge': 0.7764705882352941, 'score': 0.7764705882352941, 'examples_seen': 52341, 'step': 3300, 'algorithm': 'bridges'}
{'is_bridge': 0.7725856697819314, 'score': 0.7725856697819314, 'examples_seen': 53125, 'step': 3350, 'algorithm': 'bridges'}
{'is_bridge': 0.8299024918743229, 'score': 0.8299024918743229, 'examples_seen': 53899, 'step': 3400, 'algorithm': 'bridges'}
{'is_bridge': 0.8301886792452831, 'score': 0.8301886792452831, 'examples_seen': 54732, 'step': 3450, 'algorithm': 'bridges'}
{'is_bridge': 0.8578637510513035, 'score': 0.8578637510513035, 'examples_seen': 55530, 'step': 3500, 'algorithm': 'bridges'}
{'is_bridge': 0.8023850085178875, 'score': 0.8023850085178875, 'examples_seen': 56331, 'step': 3550, 'algorithm': 'bridges'}
{'is_bridge': 0.8403707518022657, 'score': 0.8403707518022657, 'examples_seen': 57113, 'step': 3600, 'algorithm': 'bridges'}
{'is_bridge': 0.7722222222222224, 'score': 0.7722222222222224, 'examples_seen': 57901, 'step': 3650, 'algorithm': 'bridges'}
{'is_bridge': 0.7799564270152506, 'score': 0.7799564270152506, 'examples_seen': 58688, 'step': 3700, 'algorithm': 'bridges'}
{'is_bridge': 0.7779111644657862, 'score': 0.7779111644657862, 'examples_seen': 59466, 'step': 3750, 'algorithm': 'bridges'}
{'is_bridge': 0.7670396744659207, 'score': 0.7670396744659207, 'examples_seen': 60287, 'step': 3800, 'algorithm': 'bridges'}
{'is_bridge': 0.7899999999999999, 'score': 0.7899999999999999, 'examples_seen': 61091, 'step': 3850, 'algorithm': 'bridges'}
{'is_bridge': 0.7708119218910585, 'score': 0.7708119218910585, 'examples_seen': 61882, 'step': 3900, 'algorithm': 'bridges'}
{'is_bridge': 0.7043121149897331, 'score': 0.7043121149897331, 'examples_seen': 62670, 'step': 3950, 'algorithm': 'bridges'}
{'is_bridge': 0.7166666666666667, 'score': 0.7166666666666667, 'examples_seen': 63455, 'step': 4000, 'algorithm': 'bridges'}
{'is_bridge': 0.7597042513863217, 'score': 0.7597042513863217, 'examples_seen': 64233, 'step': 4050, 'algorithm': 'bridges'}
{'is_bridge': 0.7618069815195073, 'score': 0.7618069815195073, 'examples_seen': 65016, 'step': 4100, 'algorithm': 'bridges'}
{'is_bridge': 0.7544684854186267, 'score': 0.7544684854186267, 'examples_seen': 65832, 'step': 4150, 'algorithm': 'bridges'}
{'is_bridge': 0.7863894139886577, 'score': 0.7863894139886577, 'examples_seen': 66636, 'step': 4200, 'algorithm': 'bridges'}
{'is_bridge': 0.7509727626459144, 'score': 0.7509727626459144, 'examples_seen': 67428, 'step': 4250, 'algorithm': 'bridges'}
{'is_bridge': 0.7935656836461126, 'score': 0.7935656836461126, 'examples_seen': 68211, 'step': 4300, 'algorithm': 'bridges'}
{'is_bridge': 0.7855711422845691, 'score': 0.7855711422845691, 'examples_seen': 68994, 'step': 4350, 'algorithm': 'bridges'}
{'is_bridge': 0.7521367521367521, 'score': 0.7521367521367521, 'examples_seen': 69775, 'step': 4400, 'algorithm': 'bridges'}
{'is_bridge': 0.8367149758454104, 'score': 0.8367149758454104, 'examples_seen': 70558, 'step': 4450, 'algorithm': 'bridges'}
{'is_bridge': 0.8598524762908324, 'score': 0.8598524762908324, 'examples_seen': 71376, 'step': 4500, 'algorithm': 'bridges'}
{'is_bridge': 0.7377584330794342, 'score': 0.7377584330794342, 'examples_seen': 72190, 'step': 4550, 'algorithm': 'bridges'}
{'is_bridge': 0.8066875653082549, 'score': 0.8066875653082549, 'examples_seen': 72975, 'step': 4600, 'algorithm': 'bridges'}
{'is_bridge': 0.7636700648748842, 'score': 0.7636700648748842, 'examples_seen': 73768, 'step': 4650, 'algorithm': 'bridges'}
{'is_bridge': 0.7639198218262806, 'score': 0.7639198218262806, 'examples_seen': 74547, 'step': 4700, 'algorithm': 'bridges'}
{'is_bridge': 0.7919340054995416, 'score': 0.7919340054995416, 'examples_seen': 75326, 'step': 4750, 'algorithm': 'bridges'}
{'is_bridge': 0.8236301369863014, 'score': 0.8236301369863014, 'examples_seen': 76108, 'step': 4800, 'algorithm': 'bridges'}
{'is_bridge': 0.7892791127541589, 'score': 0.7892791127541589, 'examples_seen': 76931, 'step': 4850, 'algorithm': 'bridges'}
{'is_bridge': 0.8176691729323309, 'score': 0.8176691729323309, 'examples_seen': 77727, 'step': 4900, 'algorithm': 'bridges'}
{'is_bridge': 0.7764705882352942, 'score': 0.7764705882352942, 'examples_seen': 78527, 'step': 4950, 'algorithm': 'bridges'}
{'is_bridge': 0.7439999999999999, 'score': 0.7439999999999999, 'examples_seen': 79314, 'step': 5000, 'algorithm': 'bridges'}
{'is_bridge': 0.7613365155131265, 'score': 0.7613365155131265, 'examples_seen': 80101, 'step': 5050, 'algorithm': 'bridges'}
{'is_bridge': 0.8416912487708949, 'score': 0.8416912487708949, 'examples_seen': 80879, 'step': 5100, 'algorithm': 'bridges'}
{'is_bridge': 0.7800490596892886, 'score': 0.7800490596892886, 'examples_seen': 81662, 'step': 5150, 'algorithm': 'bridges'}
{'is_bridge': 0.7894736842105263, 'score': 0.7894736842105263, 'examples_seen': 82480, 'step': 5200, 'algorithm': 'bridges'}
